0.000287822 12222 -1.06845e-07 4.46459e-07 1.80306 -6.4899e-08
0.000287863 12214.9 -8.1178e-08 4.61037e-07 1.80331 -4.05618e-08
0.000287913 12206.2 -6.71635e-08 4.62978e-07 1.80363 -5.07023e-08
0.000287977 12195.2 -1.06574e-07 4.49401e-07 1.80402 -6.33779e-08
0.000288016 12188.4 -8.17231e-08 4.52729e-07 1.80427 -3.96112e-08
0.000288066 12179.8 -6.98201e-08 4.70598e-07 1.80458 -4.9514e-08
0.000288128 12169.2 -1.03688e-07 4.55424e-07 1.80497 -6.18925e-08
0.000288166 12162.5 -8.45437e-08 4.21692e-07 1.80521 -3.86828e-08
0.000288215 12154.2 -1.05427e-07 4.55236e-07 1.80551 -4.83535e-08
0.000288275 12143.8 -1.11228e-07 4.53133e-07 1.80589 -6.04419e-08
0.000288313 12137.3 -8.53156e-08 4.43504e-07 1.80612 -3.77762e-08
0.00028836 12129.2 -7.46927e-08 4.73488e-07 1.80642 -4.72202e-08
0.000288419 12119.1 -7.09503e-08 4.86972e-07 1.80679 -5.90253e-08
0.000288493 12106.4 -1.04315e-07 4.25553e-07 1.80724 -7.37816e-08
0.000288539 12098.5 -1.05811e-07 4.55457e-07 1.80753 -4.61135e-08
0.000288597 12088.6 -1.07998e-07 4.54597e-07 1.80789 -5.76419e-08
0.000288669 12076.3 -1.1447e-07 4.64707e-07 1.80833 -7.20523e-08
0.000288714 12068.6 -8.20277e-08 4.63333e-07 1.80861 -4.50327e-08
0.00028877 12059 -8.34252e-08 4.90879e-07 1.80896 -5.62909e-08
0.00028884 12047 -1.05973e-07 4.53436e-07 1.8094 -7.03636e-08
0.000288884 12039.5 -8.02867e-08 4.6412e-07 1.80967 -4.39772e-08
0.000288939 12030.1 -7.16495e-08 4.79981e-07 1.81001 -5.49716e-08
0.000289008 12018.4 -1.06388e-07 4.50577e-07 1.81043 -6.87144e-08
0.000289051 12011.1 -8.06278e-08 4.63006e-07 1.8107 -4.29465e-08
0.000289105 12002 -6.85287e-08 4.73615e-07 1.81103 -5.36832e-08
0.000289172 11990.6 -1.06325e-07 4.50357e-07 1.81144 -6.71039e-08
0.000289214 11983.5 -8.06205e-08 4.58877e-07 1.8117 -4.194e-08
0.000289266 11974.6 -6.85431e-08 4.71893e-07 1.81202 -5.2425e-08
0.000289332 11963.5 -1.05256e-07 4.53372e-07 1.81242 -6.55312e-08
0.000289373 11956.6 -8.16609e-08 4.47367e-07 1.81268 -4.0957e-08
0.000289424 11947.9 -7.76627e-08 4.82277e-07 1.81299 -5.11962e-08
0.000289488 11937.1 -1.03372e-07 4.55831e-07 1.81338 -6.39953e-08
0.000289528 11930.3 -8.38974e-08 4.25527e-07 1.81363 -3.99971e-08
0.000289578 11921.9 -1.0515e-07 4.5532e-07 1.81393 -4.99963e-08
0.00028964 11911.4 -1.12154e-07 4.527e-07 1.81431 -6.24954e-08
0.000289679 11904.8 -8.45137e-08 4.48798e-07 1.81455 -3.90596e-08
0.000289728 11896.6 -7.16276e-08 4.689e-07 1.81485 -4.88245e-08
0.000289789 11886.3 -8.249e-08 4.99443e-07 1.81522 -6.10307e-08
0.000289866 11873.5 -1.06995e-07 4.49968e-07 1.81569 -7.62884e-08
0.000289913 11865.4 -8.86691e-08 4.7742e-07 1.81598 -4.76802e-08
0.000289973 11855.4 -8.08021e-08 4.8592e-07 1.81634 -5.96003e-08
0.000290047 11843 -1.07504e-07 4.39397e-07 1.8168 -7.45003e-08
0.000290094 11835.2 -1.04828e-07 4.55551e-07 1.81708 -4.65627e-08
0.000290152 11825.4 -1.07236e-07 4.54852e-07 1.81743 -5.82034e-08
0.000290225 11813.2 -1.00142e-07 4.63693e-07 1.81787 -7.27542e-08
0.00029027 11805.6 -7.87995e-08 4.42059e-07 1.81815 -4.54714e-08
0.000290327 11796.2 -1.05634e-07 4.5451e-07 1.81849 -5.68393e-08
0.000290398 11784.3 -1.31712e-07 4.64256e-07 1.81892 -7.10491e-08
0.000290443 11776.9 -8.78109e-08 4.65692e-07 1.81919 -4.44057e-08
0.000290498 11767.7 -7.69716e-08 4.80028e-07 1.81953 -5.55071e-08
0.000290568 11756.1 -1.06096e-07 4.52538e-07 1.81994 -6.93839e-08
0.000290611 11748.9 -8.02905e-08 4.58574e-07 1.82021 -4.33649e-08
0.000290665 11739.9 -7.03145e-08 4.76384e-07 1.82053 -5.42061e-08
0.000290733 11728.6 -1.04975e-07 4.53903e-07 1.82094 -6.77577e-08
0.000290775 11721.6 -8.10602e-08 4.49381e-07 1.8212 -4.23485e-08
0.000290828 11712.8 -7.72108e-08 4.8276e-07 1.82151 -5.29357e-08
0.000290894 11701.9 -1.03457e-07 4.55746e-07 1.82191 -6.61696e-08
0.000290936 11695 -8.30671e-08 4.32179e-07 1.82216 -4.1356e-08
0.000290987 11686.5 -1.04523e-07 4.55541e-07 1.82247 -5.1695e-08
0.000291052 11675.8 -1.12957e-07 4.52232e-07 1.82286 -6.46187e-08
0.000291092 11669.1 -8.38923e-08 4.52861e-07 1.8231 -4.03867e-08
0.000291143 11660.8 -7.00145e-08 4.65264e-07 1.8234 -5.04834e-08
0.000291206 11650.4 -1.03682e-07 4.55446e-07 1.82378 -6.31042e-08
0.000291285 11637.4 -1.44648e-07 4.30176e-07 1.82425 -7.88803e-08
0.000291334 11629.3 -1.34815e-07 4.63211e-07 1.82454 -4.93002e-08
0.000291396 11619.2 -1.51842e-07 4.82668e-07 1.82491 -6.16252e-08
0.000291473 11606.5 -1.38271e-07 4.69783e-07 1.82537 -7.70316e-08
0.000291521 11598.6 -9.14601e-08 4.69484e-07 1.82566 -4.81447e-08
0.000291581 11588.7 -1.04196e-07 4.55676e-07 1.82602 -6.01809e-08
0.000291656 11576.4 -1.01459e-07 4.62397e-07 1.82646 -7.52261e-08
0.000291703 11568.7 -7.78595e-08 4.52714e-07 1.82674 -4.70163e-08
0.000291762 11559.1 -1.04113e-07 4.55527e-07 1.82709 -5.87704e-08
0.000291836 11547.1 -1.33898e-07 4.64954e-07 1.82753 -7.3463e-08
0.000291881 11539.6 -8.88641e-08 4.66847e-07 1.8278 -4.59144e-08
0.000291939 11530.3 -7.96537e-08 4.8253e-07 1.82814 -5.7393e-08
0.000292011 11518.6 -1.06343e-07 4.52289e-07 1.82856 -7.17412e-08
0.000292055 11511.3 -8.02927e-08 4.61284e-07 1.82883 -4.48383e-08
0.000292112 11502.1 -6.96758e-08 4.76086e-07 1.82916 -5.60478e-08
0.000292182 11490.8 -1.05728e-07 4.52302e-07 1.82957 -7.00598e-08
0.000292225 11483.6 -8.04547e-08 4.55849e-07 1.82983 -4.37874e-08
0.00029228 11474.8 -7.09814e-08 4.76577e-07 1.83015 -5.47342e-08
0.000292349 11463.7 -1.0423e-07 4.54875e-07 1.83056 -6.84178e-08
0.000292391 11456.7 -8.19915e-08 4.41751e-07 1.83081 -4.27611e-08
0.000292445 11448.1 -8.68691e-08 4.90141e-07 1.83112 -5.34514e-08
0.000292512 11437.3 -8.01488e-08 4.89131e-07 1.83151 -6.68142e-08
0.000292595 11423.8 -1.06543e-07 4.58853e-07 1.832 -8.35178e-08
0.000292647 11415.3 -8.75332e-08 4.77927e-07 1.83231 -5.21986e-08
0.000292712 11404.8 -1.04086e-07 4.55643e-07 1.83269 -6.52483e-08
0.000292794 11391.7 -6.13311e-08 3.39676e-07 1.83317 -8.15603e-08
0.000292845 11383.5 -1.69047e-07 4.78699e-07 1.83347 -5.09752e-08
0.000292909 11373.2 -1.32294e-07 4.63613e-07 1.83384 -6.3719e-08
0.000292949 11366.8 -8.9079e-08 4.54293e-07 1.83407 -3.98244e-08
0.000292998 11358.8 -7.25084e-08 4.5747e-07 1.83436 -4.97805e-08
0.000293061 11348.8 -1.03856e-07 4.55463e-07 1.83472 -6.22256e-08
0.000293138 11336.3 -1.0214e-07 4.63888e-07 1.83518 -7.7782e-08
0.000293187 11328.6 -7.77005e-08 4.54632e-07 1.83546 -4.86137e-08
0.000293248 11318.8 -1.04125e-07 4.55493e-07 1.83581 -6.07672e-08
0.000293324 11306.7 -1.14039e-07 4.61963e-07 1.83625 -7.5959e-08
0.000293371 11299.1 -8.21175e-08 4.6347e-07 1.83653 -4.74744e-08
0.000293431 11289.6 -7.84898e-08 4.86154e-07 1.83687 -5.93429e-08
0.000293505 11277.8 -1.05928e-07 4.52842e-07 1.8373 -7.41787e-08
0.000293551 11270.4 -8.00919e-08 4.6236e-07 1.83757 -4.63617e-08
0.000293609 11261.2 -7.04113e-08 4.77991e-07 1.83791 -5.79521e-08
0.000293681 11249.6 -1.05944e-07 4.51699e-07 1.83832 -7.24401e-08
0.000293727 11242.5 -8.02481e-08 4.59077e-07 1.83859 -4.52751e-08
0.000293783 11233.5 -6.94285e-08 4.74974e-07 1.83891 -5.65938e-08
0.000293854 11222.2 -1.05116e-07 4.53532e-07 1.83932 -7.07423e-08
0.000293898 11215.2 -8.10432e-08 4.49841e-07 1.83957 -4.42139e-08
0.000293954 11206.5 -7.60477e-08 4.81591e-07 1.83989 -5.52674e-08
0.000294023 11195.5 -1.03387e-07 4.55739e-07 1.84029 -6.90843e-08
0.000294066 11188.7 -8.31399e-08 4.31148e-07 1.84054 -4.31777e-08
0.00029412 11180.2 -1.04551e-07 4.55521e-07 1.84085 -5.39721e-08
0.000294187 11169.5 -1.12762e-07 4.52298e-07 1.84123 -6.74651e-08
0.000294229 11162.9 -8.39174e-08 4.52224e-07 1.84148 -4.21657e-08
0.000294282 11154.5 -7.01357e-08 4.65791e-07 1.84178 -5.27071e-08
0.000294348 11144.2 -1.03494e-07 4.55558e-07 1.84215 -6.58839e-08
0.00029443 11131.2 -1.4668e-07 4.40592e-07 1.84262 -8.23549e-08
0.000294482 11123.1 -1.3132e-07 4.73519e-07 1.84292 -5.14718e-08
0.000294546 11113 -1.07178e-07 4.5547e-07 1.84329 -6.43398e-08
0.000294627 11100.4 -1.39302e-07 4.56496e-07 1.84374 -8.04247e-08
0.000294677 11092.5 -1.01102e-07 4.75642e-07 1.84403 -5.02654e-08
0.00029474 11082.7 -1.04353e-07 4.55668e-07 1.84439 -6.28318e-08
0.000294818 11070.4 -1.0216e-07 4.62232e-07 1.84483 -7.85397e-08
0.000294867 11062.7 -7.80259e-08 4.5359e-07 1.84511 -4.90873e-08
0.000294929 11053.1 -1.03922e-07 4.55612e-07 1.84546 -6.13592e-08
0.000295005 11041.1 -1.40995e-07 4.66764e-07 1.8459 -7.6699e-08
0.000295053 11033.6 -9.06015e-08 4.66851e-07 1.84617 -4.79369e-08
0.000295113 11024.3 -8.12265e-08 4.82943e-07 1.84651 -5.99211e-08
0.000295188 11012.6 -1.06202e-07 4.52766e-07 1.84693 -7.49013e-08
0.000295235 11005.4 -8.01513e-08 4.60229e-07 1.8472 -4.68133e-08
0.000295293 10996.3 -7.0089e-08 4.76794e-07 1.84753 -5.85167e-08
0.000295367 10984.9 -1.05356e-07 4.53072e-07 1.84794 -7.31458e-08
0.000295412 10977.8 -8.04899e-08 4.53728e-07 1.8482 -4.57161e-08
0.000295469 10969 -7.28483e-08 4.78961e-07 1.84852 -5.71452e-08
0.000295541 10957.9 -1.03756e-07 4.55352e-07 1.84892 -7.14315e-08
0.000295586 10951 -8.2264e-08 4.3824e-07 1.84917 -4.46447e-08
0.000295641 10942.4 -1.04021e-07 4.5568e-07 1.84948 -5.58058e-08
0.000295711 10931.6 -1.13499e-07 4.51894e-07 1.84988 -6.97573e-08
0.000295755 10924.8 -8.35182e-08 4.55348e-07 1.85012 -4.35983e-08
0.000295809 10916.4 -6.92311e-08 4.6316e-07 1.85043 -5.44979e-08
0.000295877 10905.9 -1.04328e-07 4.54766e-07 1.85081 -6.81224e-08
0.000295962 10892.8 -2.50578e-07 5.25911e-07 1.85128 -8.5153e-08
0.000296016 10884.6 -1.03037e-07 4.56772e-07 1.85158 -5.32206e-08
0.000296082 10874.4 -1.09061e-07 4.53712e-07 1.85195 -6.65257e-08
0.000296165 10861.7 -2.47711e-07 5.23027e-07 1.85242 -8.31572e-08
0.000296217 10853.7 -1.02696e-07 4.56874e-07 1.85271 -5.19732e-08
0.000296282 10843.7 -1.07534e-07 4.54525e-07 1.85307 -6.49666e-08
0.000296364 10831.3 -1.26018e-07 4.62392e-07 1.85352 -8.12082e-08
0.000296414 10823.5 -8.85743e-08 4.69989e-07 1.8538 -5.07551e-08
0.000296478 10813.8 -8.38409e-08 4.87673e-07 1.85415 -6.34439e-08
0.000296557 10801.7 -1.07077e-07 4.50697e-07 1.85459 -7.93049e-08
0.000296607 10794.2 -8.21478e-08 4.68456e-07 1.85487 -4.95655e-08
0.000296669 10784.7 -7.05518e-08 4.77535e-07 1.85521 -6.19569e-08
0.000296746 10772.9 -1.06823e-07 4.4527e-07 1.85564 -7.74462e-08
0.000296794 10765.6 -8.29094e-08 4.68927e-07 1.85591 -4.84039e-08
0.000296855 10756.4 -6.75285e-08 4.68591e-07 1.85624 -6.05048e-08
0.000296931 10744.9 -1.06522e-07 4.39811e-07 1.85666 -7.5631e-08
0.000296978 10737.7 -8.36603e-08 4.69354e-07 1.85692 -4.72694e-08
0.000297037 10728.8 -6.7508e-08 4.5737e-07 1.85725 -5.90867e-08
0.000297111 10717.6 -1.04769e-07 4.27528e-07 1.85765 -7.38584e-08
0.000297157 10710.6 -8.76575e-08 4.73956e-07 1.85791 -4.61615e-08
0.000297215 10701.9 -7.2009e-08 4.37081e-07 1.85822 -5.77019e-08
0.000297287 10691 -1.05926e-07 4.57756e-07 1.85862 -7.21274e-08
0.000297332 10684.2 -8.38026e-08 4.33073e-07 1.85887 -4.50796e-08
0.000297388 10675.7 -1.04309e-07 4.55603e-07 1.85917 -5.63495e-08
0.000297459 10665.1 -1.12328e-07 4.52363e-07 1.85956 -7.04369e-08
0.000297503 10658.4 -8.40092e-08 4.50904e-07 1.8598 -4.4023e-08
0.000297558 10650.2 -7.05031e-08 4.66968e-07 1.8601 -5.50288e-08
0.000297626 10639.8 -1.03221e-07 4.55729e-07 1.86048 -6.8786e-08
0.000297712 10626.9 -1.4222e-07 4.52106e-07 1.86095 -8.59825e-08
0.000297766 10618.9 -1.113e-07 4.78262e-07 1.86124 -5.37391e-08
0.000297833 10608.8 -1.04955e-07 4.5559e-07 1.86161 -6.71738e-08
0.000297917 10596.2 -1.14564e-07 4.63972e-07 1.86206 -8.39673e-08
0.00029797 10588.4 -8.27377e-08 4.66646e-07 1.86235 -5.24796e-08
0.000298035 10578.6 -8.52125e-08 4.92716e-07 1.86271 -6.55995e-08
0.000298117 10566.3 -1.06486e-07 4.52354e-07 1.86315 -8.19993e-08
0.000298169 10558.7 -8.16552e-08 4.68377e-07 1.86343 -5.12496e-08
0.000298233 10549.1 -7.23036e-08 4.80675e-07 1.86378 -6.4062e-08
0.000298313 10537.2 -1.06834e-07 4.46368e-07 1.86421 -8.00775e-08
0.000298363 10529.8 -8.30841e-08 4.69585e-07 1.86448 -5.00484e-08
0.000298425 10520.5 -6.82466e-08 4.71511e-07 1.86482 -6.25605e-08
0.000298504 10508.9 -1.06569e-07 4.40583e-07 1.86524 -7.82006e-08
0.000298552 10501.6 -8.40518e-08 4.70246e-07 1.8655 -4.88754e-08
0.000298614 10492.6 -6.74126e-08 4.61166e-07 1.86583 -6.10943e-08
0.00029869 10481.3 -1.05283e-07 4.30651e-07 1.86624 -7.63678e-08
0.000298738 10474.2 -8.696e-08 4.73378e-07 1.8665 -4.77299e-08
0.000298797 10465.4 -7.04197e-08 4.44604e-07 1.86682 -5.96624e-08
0.000298872 10454.4 -9.75267e-08 3.97929e-07 1.86722 -7.45779e-08
0.000298919 10447.5 -1.0537e-07 4.55493e-07 1.86747 -4.66112e-08
0.000298977 10438.9 -1.0451e-07 4.55615e-07 1.86778 -5.8264e-08
0.00029905 10428.2 -1.13164e-07 4.52155e-07 1.86817 -7.283e-08
0.000299095 10421.5 -8.36147e-08 4.53982e-07 1.86842 -4.55188e-08
0.000299152 10413.1 -6.94945e-08 4.64283e-07 1.86872 -5.68985e-08
0.000299223 10402.7 -1.03837e-07 4.55208e-07 1.8691 -7.11231e-08
0.000299312 10389.6 -1.23368e-07 3.98873e-07 1.86958 -8.89038e-08
0.000299368 10381.5 -1.29774e-07 4.72605e-07 1.86987 -5.55649e-08
0.000299437 10371.3 -1.07391e-07 4.55439e-07 1.87024 -6.94561e-08
0.000299524 10358.6 -1.48059e-07 4.46041e-07 1.8707 -8.68202e-08
0.000299578 10350.7 -1.19423e-07 4.75816e-07 1.87099 -5.42626e-08
0.000299646 10340.8 -1.054e-07 4.55558e-07 1.87135 -6.78282e-08
0.000299731 10328.4 -1.01071e-07 4.63947e-07 1.8718 -8.47853e-08
0.000299784 10320.7 -7.77836e-08 4.5e-07 1.87208 -5.29908e-08
0.00029985 10311 -1.0447e-07 4.55243e-07 1.87243 -6.62385e-08
0.000299933 10299 -1.22024e-07 4.62779e-07 1.87287 -8.27981e-08
0.000299985 10291.5 -8.48994e-08 4.6539e-07 1.87314 -5.17488e-08
0.000300049 10282.1 -7.70167e-08 4.82723e-07 1.87349 -6.46861e-08
0.00030013 10270.4 -1.06086e-07 4.52097e-07 1.87391 -8.08576e-08
0.000300181 10263.1 -8.01149e-08 4.61772e-07 1.87418 -5.0536e-08
0.000300244 10253.9 -6.93087e-08 4.76026e-07 1.87451 -6.317e-08
0.000300323 10242.5 -1.05737e-07 4.51875e-07 1.87493 -7.89625e-08
0.000300372 10235.4 -8.02552e-08 4.56952e-07 1.87519 -4.93515e-08
0.000300434 10226.4 -6.99108e-08 4.75435e-07 1.87551 -6.16894e-08
0.000300511 10215.3 -1.04383e-07 4.54503e-07 1.87592 -7.71118e-08
0.000300559 10208.4 -8.16348e-08 4.43793e-07 1.87617 -4.81949e-08
0.000300619 10199.7 -8.33967e-08 4.87671e-07 1.87648 -6.02436e-08
0.000300695 10188.9 -8.10383e-08 4.92316e-07 1.87688 -7.53045e-08
0.000300789 10175.4 -9.67341e-08 3.95487e-07 1.87737 -9.41306e-08
0.000300848 10166.9 -1.67588e-07 4.78332e-07 1.87768 -5.88316e-08
0.000300921 10156.4 -1.28342e-07 4.6012e-07 1.87806 -7.35395e-08
0.000300967 10149.8 -8.71211e-08 4.56852e-07 1.8783 -4.59622e-08
0.000301025 10141.6 -7.09745e-08 4.5852e-07 1.8786 -5.74528e-08
0.000301096 10131.3 -1.04426e-07 4.54764e-07 1.87897 -7.18159e-08
0.000301186 10118.5 -1.46766e-07 4.4497e-07 1.87944 -8.97699e-08
0.000301242 10110.5 -1.22429e-07 4.76186e-07 1.87973 -5.61062e-08
0.000301312 10100.5 -1.05707e-07 4.55532e-07 1.88009 -7.01328e-08
0.0003014 10088 -1.10403e-07 4.6451e-07 1.88055 -8.76659e-08
0.000301455 10080.2 -8.03951e-08 4.62906e-07 1.88083 -5.47912e-08
0.000301523 10070.4 -8.64346e-08 4.94988e-07 1.88119 -6.8489e-08
0.000301609 10058.3 -1.05618e-07 4.53927e-07 1.88163 -8.56113e-08
0.000301662 10050.7 -8.0152e-08 4.65437e-07 1.8819 -5.3507e-08
0.000301729 10041.2 -7.24456e-08 4.81766e-07 1.88225 -6.68838e-08
0.000301813 10029.4 -1.06404e-07 4.49678e-07 1.88268 -8.36048e-08
0.000301865 10022 -8.09929e-08 4.65675e-07 1.88295 -5.2253e-08
0.000301931 10012.8 -6.81046e-08 4.73477e-07 1.88329 -6.53162e-08
0.000302012 10001.2 -1.06564e-07 4.47057e-07 1.8837 -8.16453e-08
0.000302063 9994.04 -8.10403e-08 4.64153e-07 1.88397 -5.10283e-08
0.000302127 9985.05 -6.66733e-08 4.66532e-07 1.88429 -6.37854e-08
0.000302207 9973.83 -1.06602e-07 4.46263e-07 1.8847 -7.97317e-08
0.000302257 9966.82 -8.09111e-08 4.60918e-07 1.88496 -4.98323e-08
0.000302319 9958.07 -6.68044e-08 4.62211e-07 1.88528 -6.22904e-08
0.000302397 9947.14 -1.06391e-07 4.49023e-07 1.88567 -7.7863e-08
0.000302445 9940.31 -8.14959e-08 4.52753e-07 1.88592 -4.86644e-08
0.000302506 9931.78 -6.92206e-08 4.69738e-07 1.88623 -6.08305e-08
0.000302582 9921.14 -1.03466e-07 4.55422e-07 1.88662 -7.60381e-08
0.000302677 9907.85 -7.41986e-08 4.72527e-07 1.8871 -9.50476e-08
0.000302692 9905.77 -1.08197e-07 4.56023e-07 1.88718 -1.48512e-08
0.000302766 9895.4 -1.10954e-07 4.53657e-07 1.88756 -7.42559e-08
0.000302813 9888.93 -8.53676e-08 4.41484e-07 1.88779 -4.641e-08
0.000302871 9880.84 -7.59414e-08 4.75428e-07 1.88809 -5.80125e-08
0.000302943 9870.74 -6.83279e-08 4.83356e-07 1.88845 -7.25156e-08
0.000303034 9858.13 -9.88958e-08 4.05837e-07 1.88891 -9.06445e-08
0.000303091 9850.25 -1.08588e-07 4.54859e-07 1.8892 -5.66528e-08
0.000303161 9840.42 -1.08121e-07 4.54695e-07 1.88956 -7.0816e-08
0.00030325 9828.14 -1.09484e-07 4.6513e-07 1.89 -8.852e-08
0.000303305 9820.48 -7.99833e-08 4.58631e-07 1.89028 -5.5325e-08
0.000303374 9810.9 -1.0353e-07 4.55778e-07 1.89063 -6.91562e-08
0.000303461 9798.95 -1.49675e-07 4.6951e-07 1.89107 -8.64453e-08
0.000303515 9791.49 -9.22148e-08 4.66401e-07 1.89134 -5.40283e-08
0.000303582 9782.17 -8.3293e-08 4.8397e-07 1.89168 -6.75354e-08
0.000303667 9770.53 -1.05899e-07 4.53372e-07 1.8921 -8.44192e-08
0.00030372 9763.26 -7.99144e-08 4.58902e-07 1.89237 -5.2762e-08
0.000303786 9754.18 -7.06919e-08 4.77942e-07 1.8927 -6.59525e-08
0.000303868 9742.85 -1.04811e-07 4.53857e-07 1.89311 -8.24407e-08
0.00030392 9735.77 -8.04979e-08 4.51114e-07 1.89337 -5.15254e-08
0.000303984 9726.94 -7.55334e-08 4.81967e-07 1.89369 -6.44068e-08
0.000304064 9715.9 -1.03329e-07 4.55668e-07 1.89409 -8.05085e-08
0.000304115 9709.01 -8.24266e-08 4.34959e-07 1.89434 -5.03178e-08
0.000304178 9700.4 -1.04099e-07 4.5563e-07 1.89465 -6.28972e-08
0.000304256 9689.65 -1.13151e-07 4.52009e-07 1.89505 -7.86215e-08
0.000304305 9682.94 -8.34555e-08 4.5443e-07 1.89529 -4.91385e-08
0.000304367 9674.56 -6.92295e-08 4.63747e-07 1.8956 -6.14231e-08
0.000304444 9664.09 -1.03898e-07 4.55072e-07 1.89598 -7.67789e-08
0.00030454 9651.02 -1.03389e-07 3.78075e-07 1.89645 -9.59736e-08
0.0003046 9642.86 -1.61735e-07 4.44095e-07 1.89675 -5.99835e-08
0.000304637 9637.76 -9.49309e-08 4.58092e-07 1.89694 -3.74897e-08
0.000304731 9625.04 -1.41521e-07 4.68391e-07 1.8974 -9.37242e-08
0.000304789 9617.09 -9.38016e-08 4.70923e-07 1.89769 -5.85776e-08
0.000304863 9607.17 -1.04108e-07 4.5568e-07 1.89805 -7.3222e-08
0.000304954 9594.78 -1.00103e-07 4.63059e-07 1.8985 -9.15275e-08
0.000305011 9587.04 -7.73268e-08 4.50358e-07 1.89878 -5.72047e-08
0.000305083 9577.38 -1.04315e-07 4.5528e-07 1.89913 -7.15059e-08
0.000305172 9565.32 -1.21317e-07 4.62716e-07 1.89957 -8.93823e-08
0.000305228 9557.79 -8.45932e-08 4.65331e-07 1.89985 -5.5864e-08
0.000305298 9548.38 -7.6904e-08 4.82945e-07 1.90019 -6.983e-08
0.000305385 9536.64 -1.05993e-07 4.52095e-07 1.90062 -8.72874e-08
0.00030544 9529.31 -8.00095e-08 4.61891e-07 1.90088 -5.45547e-08
0.000305508 9520.15 -6.9145e-08 4.76054e-07 1.90122 -6.81933e-08
0.000305593 9508.71 -1.05683e-07 4.5176e-07 1.90163 -8.52416e-08
0.000305646 9501.58 -8.01431e-08 4.57219e-07 1.90189 -5.3276e-08
0.000305713 9492.66 -6.9561e-08 4.75146e-07 1.90222 -6.6595e-08
0.000305796 9481.52 -1.04372e-07 4.54393e-07 1.90262 -8.32438e-08
0.000305848 9474.57 -8.14895e-08 4.44247e-07 1.90288 -5.20274e-08
0.000305913 9465.89 -8.25143e-08 4.87107e-07 1.90319 -6.50342e-08
0.000305995 9455.05 -8.11109e-08 4.93047e-07 1.90359 -8.12928e-08
0.000306096 9441.51 -9.78679e-08 3.99313e-07 1.90408 -1.01616e-07
0.000306158 9433.31 -1.76673e-07 5.00454e-07 1.90438 -6.16631e-08
0.000306235 9423.07 -1.09208e-07 4.70838e-07 1.90475 -7.70788e-08
0.000306331 9410.28 -1.44997e-07 4.67892e-07 1.90522 -9.63486e-08
0.000306392 9402.29 -9.59253e-08 4.71636e-07 1.90551 -6.02178e-08
0.000306467 9392.32 -1.04239e-07 4.55653e-07 1.90587 -7.52723e-08
0.000306561 9379.87 -1.01126e-07 4.63796e-07 1.90633 -9.40904e-08
0.00030662 9372.1 -7.7379e-08 4.52382e-07 1.90661 -5.88065e-08
0.000306693 9362.39 -1.04117e-07 4.55388e-07 1.90696 -7.35081e-08
0.000306785 9350.27 -1.16913e-07 4.62232e-07 1.9074 -9.18851e-08
0.000306843 9342.71 -8.29952e-08 4.64381e-07 1.90768 -5.74282e-08
0.000306914 9333.26 -7.71969e-08 4.84475e-07 1.90802 -7.17853e-08
0.000307004 9321.46 -1.05839e-07 4.52415e-07 1.90845 -8.97316e-08
0.00030706 9314.09 -7.99047e-08 4.62173e-07 1.90872 -5.60822e-08
0.00030713 9304.9 -6.94598e-08 4.76916e-07 1.90906 -7.01028e-08
0.000307218 9293.41 -1.05703e-07 4.51646e-07 1.90948 -8.76285e-08
0.000307273 9286.24 -8.00418e-08 4.58197e-07 1.90974 -5.47678e-08
0.000307341 9277.28 -6.91496e-08 4.74826e-07 1.91006 -6.84598e-08
0.000307427 9266.1 -1.04636e-07 4.53955e-07 1.91047 -8.55747e-08
0.00030748 9259.11 -8.11304e-08 4.46989e-07 1.91073 -5.34842e-08
0.000307547 9250.39 -7.88334e-08 4.84259e-07 1.91104 -6.68552e-08
0.000307631 9239.5 -8.42775e-08 4.98207e-07 1.91144 -8.35691e-08
0.000307735 9225.91 -1.04948e-07 4.24177e-07 1.91193 -1.04461e-07
0.000307797 9217.8 -1.06479e-07 4.55333e-07 1.91223 -6.23844e-08
0.000307875 9207.68 -1.09235e-07 4.54049e-07 1.9126 -7.79805e-08
0.000307973 9195.04 -1.35675e-07 4.09876e-07 1.91306 -9.74757e-08
0.000308034 9187.14 -9.79218e-08 4.66505e-07 1.91335 -6.09223e-08
0.00030811 9177.29 -1.04684e-07 4.55535e-07 1.91371 -7.61529e-08
0.000308205 9164.98 -1.00712e-07 4.62603e-07 1.91415 -9.51911e-08
0.000308265 9157.3 -7.7644e-08 4.502e-07 1.91443 -5.94944e-08
0.000308339 9147.71 -1.04094e-07 4.55415e-07 1.91478 -7.4368e-08
0.000308432 9135.73 -1.37442e-07 4.65879e-07 1.91522 -9.29601e-08
0.00030849 9128.25 -8.94647e-08 4.66769e-07 1.91549 -5.81e-08
0.000308563 9118.91 -7.95273e-08 4.82196e-07 1.91583 -7.2625e-08
0.000308654 9107.26 -1.05959e-07 4.52577e-07 1.91626 -9.07813e-08
0.00030871 9099.97 -7.98956e-08 4.60066e-07 1.91652 -5.67383e-08
0.000308781 9090.88 -6.95065e-08 4.76409e-07 1.91685 -7.09229e-08
0.00030887 9079.53 -1.05098e-07 4.53109e-07 1.91727 -8.86536e-08
0.000308925 9072.44 -8.03146e-08 4.52996e-07 1.91753 -5.54085e-08
0.000308995 9063.59 -7.29162e-08 4.79361e-07 1.91785 -6.92606e-08
